rulesno	rules	support	confidence	lift
9338511	{Measurement2=Precipitation,Time_Interval2=3-hourly,Spatial_Resolution2=0.25 deg.,VolcanicEruption=0,Hurricane=1,Flood=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
9338525	{Processing_Level2=3,Measurement2=Precipitation,Time_Interval2=3-hourly,Spatial_Resolution2=0.25 deg.,Hurricane=1,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
9338532	{Processing_Level2=3,Measurement2=Precipitation,Time_Interval2=3-hourly,Spatial_Resolution2=0.25 deg.,VolcanicEruption=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
9338539	{Measurement2=Precipitation,Time_Interval2=3-hourly,Spatial_Resolution2=0.25 deg.,VolcanicEruption=0,Hurricane=1,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
9340835	{Processing_Level2=3,Measurement2=Precipitation,Time_Interval2=3-hourly,Hurricane=1,Flood=1,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
9340842	{Processing_Level2=3,Measurement2=Precipitation,Time_Interval2=3-hourly,VolcanicEruption=0,Flood=1,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
9340849	{Measurement2=Precipitation,Time_Interval2=3-hourly,VolcanicEruption=0,Hurricane=1,Flood=1,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
9340864	{Processing_Level2=3,Measurement2=Precipitation,Time_Interval2=3-hourly,VolcanicEruption=0,Hurricane=1,Flood=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
9340871	{Processing_Level2=3,Measurement2=Precipitation,Time_Interval2=3-hourly,VolcanicEruption=0,Hurricane=1,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
9344080	{Processing_Level2=3,Time_Interval2=3-hourly,Spatial_Resolution2=0.25 deg.,Hurricane=1,Flood=1,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
9344087	{Processing_Level2=3,Time_Interval2=3-hourly,Spatial_Resolution2=0.25 deg.,VolcanicEruption=0,Flood=1,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
9344094	{Time_Interval2=3-hourly,Spatial_Resolution2=0.25 deg.,VolcanicEruption=0,Hurricane=1,Flood=1,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
9344109	{Processing_Level2=3,Time_Interval2=3-hourly,Spatial_Resolution2=0.25 deg.,VolcanicEruption=0,Hurricane=1,Flood=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
9344116	{Processing_Level2=3,Time_Interval2=3-hourly,Spatial_Resolution2=0.25 deg.,VolcanicEruption=0,Hurricane=1,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
9347334	{Processing_Level2=4,Measurement2=Air Temperature,Time_Interval2=3-hourly,Hurricane=1,Flood=1,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
9347341	{Processing_Level2=4,Measurement2=Air Temperature,Time_Interval2=3-hourly,VolcanicEruption=0,Flood=1,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
9347356	{Processing_Level2=4,Measurement2=Air Temperature,Time_Interval2=3-hourly,VolcanicEruption=0,Hurricane=1,Flood=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
9347951	{Processing_Level2=4,Measurement2=Air Temperature,Time_Interval2=3-hourly,VolcanicEruption=0,Hurricane=1,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
9349423	{Measurement2=Air Temperature,Time_Interval2=3-hourly,VolcanicEruption=0,Hurricane=1,Flood=1,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
9352060	{Processing_Level2=4,Time_Interval2=3-hourly,VolcanicEruption=0,Hurricane=1,Flood=1,Fire=1} => {Service=CoMp}	1.02856320006583e-05	1	100.02366255144
9356840	{Processing_Level2=3,Time_Interval2=3-hourly,VolcanicEruption=0,Hurricane=1,Flood=1,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
10714489	{Processing_Level2=4,Measurement2=Soil Moisture,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
10715126	{Processing_Level2=4,Measurement2=Soil Moisture,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Hurricane=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
10715133	{Processing_Level2=4,Measurement2=Soil Moisture,Spatial_Resolution2=0.125 deg.,Instrument2=Model,VolcanicEruption=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
10715140	{Processing_Level2=4,Measurement2=Soil Moisture,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
10717820	{Measurement2=Soil Moisture,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Hurricane=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
10717827	{Measurement2=Soil Moisture,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Instrument2=Model,VolcanicEruption=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
10717834	{Measurement2=Soil Moisture,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
10719675	{Measurement2=Soil Moisture,Spatial_Resolution2=0.125 deg.,Instrument2=Model,VolcanicEruption=0,Hurricane=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
10719682	{Measurement2=Soil Moisture,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
10719689	{Measurement2=Soil Moisture,Spatial_Resolution2=0.125 deg.,Instrument2=Model,VolcanicEruption=0,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
10730733	{Processing_Level2=4,Measurement2=Soil Moisture,Time_Interval2=monthly,Instrument2=Model,Hurricane=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
10730740	{Processing_Level2=4,Measurement2=Soil Moisture,Time_Interval2=monthly,Instrument2=Model,VolcanicEruption=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
10730747	{Processing_Level2=4,Measurement2=Soil Moisture,Time_Interval2=monthly,Instrument2=Model,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
10732588	{Processing_Level2=4,Measurement2=Soil Moisture,Instrument2=Model,VolcanicEruption=0,Hurricane=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
10732595	{Processing_Level2=4,Measurement2=Soil Moisture,Instrument2=Model,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
10732602	{Processing_Level2=4,Measurement2=Soil Moisture,Instrument2=Model,VolcanicEruption=0,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
10737357	{Measurement2=Soil Moisture,Time_Interval2=monthly,Instrument2=Model,VolcanicEruption=0,Hurricane=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
10737364	{Measurement2=Soil Moisture,Time_Interval2=monthly,Instrument2=Model,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
10737371	{Measurement2=Soil Moisture,Time_Interval2=monthly,Instrument2=Model,VolcanicEruption=0,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
10740657	{Measurement2=Soil Moisture,Instrument2=Model,VolcanicEruption=0,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
10768012	{Processing_Level2=4,Measurement2=Soil Moisture,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Hurricane=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
10768019	{Processing_Level2=4,Measurement2=Soil Moisture,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,VolcanicEruption=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
10768026	{Processing_Level2=4,Measurement2=Soil Moisture,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
10769852	{Processing_Level2=4,Measurement2=Soil Moisture,Spatial_Resolution2=0.125 deg.,VolcanicEruption=0,Hurricane=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
10769859	{Processing_Level2=4,Measurement2=Soil Moisture,Spatial_Resolution2=0.125 deg.,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
10769866	{Processing_Level2=4,Measurement2=Soil Moisture,Spatial_Resolution2=0.125 deg.,VolcanicEruption=0,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
10776834	{Measurement2=Soil Moisture,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,VolcanicEruption=0,Hurricane=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
10776841	{Measurement2=Soil Moisture,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
10776848	{Measurement2=Soil Moisture,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,VolcanicEruption=0,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
10780114	{Measurement2=Soil Moisture,Spatial_Resolution2=0.125 deg.,VolcanicEruption=0,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
10799786	{Processing_Level2=4,Measurement2=Soil Moisture,Time_Interval2=monthly,VolcanicEruption=0,Hurricane=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
10799793	{Processing_Level2=4,Measurement2=Soil Moisture,Time_Interval2=monthly,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
10799800	{Processing_Level2=4,Measurement2=Soil Moisture,Time_Interval2=monthly,VolcanicEruption=0,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
10802875	{Processing_Level2=4,Measurement2=Soil Moisture,VolcanicEruption=0,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
10810495	{Measurement2=Soil Moisture,Time_Interval2=monthly,VolcanicEruption=0,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
11238700	{Processing_Level2=3,Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.5 deg.,Instrument2=TMI,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
11238707	{Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.5 deg.,Instrument2=TMI,Hurricane=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
11238714	{Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.5 deg.,Instrument2=TMI,VolcanicEruption=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
11238721	{Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.5 deg.,Instrument2=TMI,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
11240473	{Processing_Level2=3,Measurement2=Precipitation,Spatial_Resolution2=0.5 deg.,Instrument2=TMI,Hurricane=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
11240480	{Processing_Level2=3,Measurement2=Precipitation,Spatial_Resolution2=0.5 deg.,Instrument2=TMI,VolcanicEruption=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
11240487	{Processing_Level2=3,Measurement2=Precipitation,Spatial_Resolution2=0.5 deg.,Instrument2=TMI,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
11240494	{Measurement2=Precipitation,Spatial_Resolution2=0.5 deg.,Instrument2=TMI,VolcanicEruption=0,Hurricane=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
11240501	{Measurement2=Precipitation,Spatial_Resolution2=0.5 deg.,Instrument2=TMI,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
11240508	{Measurement2=Precipitation,Spatial_Resolution2=0.5 deg.,Instrument2=TMI,VolcanicEruption=0,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
11258676	{Processing_Level2=3,Time_Interval2=monthly,Spatial_Resolution2=0.5 deg.,Instrument2=TMI,Hurricane=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
11258682	{Processing_Level2=3,Time_Interval2=monthly,Spatial_Resolution2=0.5 deg.,Instrument2=TMI,VolcanicEruption=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
11258688	{Processing_Level2=3,Time_Interval2=monthly,Spatial_Resolution2=0.5 deg.,Instrument2=TMI,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
11258694	{Time_Interval2=monthly,Spatial_Resolution2=0.5 deg.,Instrument2=TMI,VolcanicEruption=0,Hurricane=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
11258700	{Time_Interval2=monthly,Spatial_Resolution2=0.5 deg.,Instrument2=TMI,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
11258706	{Time_Interval2=monthly,Spatial_Resolution2=0.5 deg.,Instrument2=TMI,VolcanicEruption=0,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
11264127	{Processing_Level2=3,Spatial_Resolution2=0.5 deg.,Instrument2=TMI,VolcanicEruption=0,Hurricane=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
11264133	{Processing_Level2=3,Spatial_Resolution2=0.5 deg.,Instrument2=TMI,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
11264139	{Processing_Level2=3,Spatial_Resolution2=0.5 deg.,Instrument2=TMI,VolcanicEruption=0,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
11264145	{Spatial_Resolution2=0.5 deg.,Instrument2=TMI,VolcanicEruption=0,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
11305926	{Processing_Level2=3,Measurement2=Precipitation,Time_Interval2=monthly,Instrument2=TMI,Hurricane=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
11305933	{Processing_Level2=3,Measurement2=Precipitation,Time_Interval2=monthly,Instrument2=TMI,VolcanicEruption=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
11305940	{Processing_Level2=3,Measurement2=Precipitation,Time_Interval2=monthly,Instrument2=TMI,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
11305947	{Measurement2=Precipitation,Time_Interval2=monthly,Instrument2=TMI,VolcanicEruption=0,Hurricane=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
11305954	{Measurement2=Precipitation,Time_Interval2=monthly,Instrument2=TMI,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
11305961	{Measurement2=Precipitation,Time_Interval2=monthly,Instrument2=TMI,VolcanicEruption=0,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
11309458	{Processing_Level2=3,Measurement2=Precipitation,Instrument2=TMI,VolcanicEruption=0,Hurricane=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
11309465	{Processing_Level2=3,Measurement2=Precipitation,Instrument2=TMI,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
11309472	{Processing_Level2=3,Measurement2=Precipitation,Instrument2=TMI,VolcanicEruption=0,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
11309479	{Measurement2=Precipitation,Instrument2=TMI,VolcanicEruption=0,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
11334860	{Processing_Level2=3,Time_Interval2=monthly,Instrument2=TMI,VolcanicEruption=0,Hurricane=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
11334866	{Processing_Level2=3,Time_Interval2=monthly,Instrument2=TMI,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
11334872	{Processing_Level2=3,Time_Interval2=monthly,Instrument2=TMI,VolcanicEruption=0,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
11334878	{Time_Interval2=monthly,Instrument2=TMI,VolcanicEruption=0,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
11341922	{Processing_Level2=3,Instrument2=TMI,VolcanicEruption=0,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
11902758	{Processing_Level2=4,Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Fire=1} => {Service=ArAvSc}	1.02856320006583e-05	0.333333333333333	89.8964401294498
11902786	{Processing_Level2=4,Measurement2=Precipitation,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Hurricane=0,Fire=1} => {Service=ArAvSc}	1.02856320006583e-05	0.333333333333333	89.8964401294498
11902793	{Processing_Level2=4,Measurement2=Precipitation,Spatial_Resolution2=0.125 deg.,Instrument2=Model,VolcanicEruption=0,Fire=1} => {Service=ArAvSc}	1.02856320006583e-05	0.333333333333333	89.8964401294498
11902800	{Processing_Level2=4,Measurement2=Precipitation,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Flood=0,Fire=1} => {Service=ArAvSc}	1.02856320006583e-05	0.333333333333333	89.8964401294498
11902828	{Processing_Level2=4,Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Fire=1} => {Service=StSc}	5.14281600032914e-06	0.166666666666667	39.1870213623539
11902853	{Processing_Level2=4,Measurement2=Precipitation,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Hurricane=0,Fire=1} => {Service=StSc}	5.14281600032914e-06	0.166666666666667	39.1870213623539
11902860	{Processing_Level2=4,Measurement2=Precipitation,Spatial_Resolution2=0.125 deg.,Instrument2=Model,VolcanicEruption=0,Fire=1} => {Service=StSc}	5.14281600032914e-06	0.166666666666667	39.1870213623539
11902867	{Processing_Level2=4,Measurement2=Precipitation,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Flood=0,Fire=1} => {Service=StSc}	5.14281600032914e-06	0.166666666666667	39.1870213623539
11903265	{Processing_Level2=4,Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Fire=1} => {Service=CoMp}	1.54284480009874e-05	0.5	50.0118312757202
11903788	{Processing_Level2=4,Measurement2=Precipitation,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Hurricane=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	0.5	50.0118312757202
11903795	{Processing_Level2=4,Measurement2=Precipitation,Spatial_Resolution2=0.125 deg.,Instrument2=Model,VolcanicEruption=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	0.5	50.0118312757202
11903802	{Processing_Level2=4,Measurement2=Precipitation,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	0.5	50.0118312757202
11905822	{Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Hurricane=0,Fire=1} => {Service=ArAvSc}	1.02856320006583e-05	0.333333333333333	89.8964401294498
11905829	{Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Instrument2=Model,VolcanicEruption=0,Fire=1} => {Service=ArAvSc}	1.02856320006583e-05	0.333333333333333	89.8964401294498
11905836	{Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Flood=0,Fire=1} => {Service=ArAvSc}	1.02856320006583e-05	0.333333333333333	89.8964401294498
11905864	{Measurement2=Precipitation,Spatial_Resolution2=0.125 deg.,Instrument2=Model,VolcanicEruption=0,Hurricane=0,Fire=1} => {Service=ArAvSc}	1.02856320006583e-05	0.333333333333333	89.8964401294498
11905871	{Measurement2=Precipitation,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Hurricane=0,Flood=0,Fire=1} => {Service=ArAvSc}	1.02856320006583e-05	0.333333333333333	89.8964401294498
11905878	{Measurement2=Precipitation,Spatial_Resolution2=0.125 deg.,Instrument2=Model,VolcanicEruption=0,Flood=0,Fire=1} => {Service=ArAvSc}	1.02856320006583e-05	0.333333333333333	89.8964401294498
11905892	{Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Hurricane=0,Fire=1} => {Service=StSc}	5.14281600032914e-06	0.166666666666667	39.1870213623539
11905899	{Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Instrument2=Model,VolcanicEruption=0,Fire=1} => {Service=StSc}	5.14281600032914e-06	0.166666666666667	39.1870213623539
11905906	{Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Flood=0,Fire=1} => {Service=StSc}	5.14281600032914e-06	0.166666666666667	39.1870213623539
11905931	{Measurement2=Precipitation,Spatial_Resolution2=0.125 deg.,Instrument2=Model,VolcanicEruption=0,Hurricane=0,Fire=1} => {Service=StSc}	5.14281600032914e-06	0.166666666666667	39.1870213623539
11905938	{Measurement2=Precipitation,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Hurricane=0,Flood=0,Fire=1} => {Service=StSc}	5.14281600032914e-06	0.166666666666667	39.1870213623539
