rulesno	rules	support	confidence	lift
29253830	{Measurement2=Atmospheric Moisture,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Hurricane=1,Flood=0,Fire=0} => {Service=CoMp}	1.54284480009874e-05	0.75	75.0177469135803
29259383	{Processing_Level2=3,Measurement2=Atmospheric Moisture,Time_Interval2=daily,Instrument2=AIRS,Volcano=1,Hurricane=1,Fire=0} => {Service=CoMp}	1.54284480009874e-05	0.75	75.0177469135803
29259391	{Processing_Level2=3,Measurement2=Atmospheric Moisture,Time_Interval2=daily,Instrument2=AIRS,Volcano=1,Hurricane=1,Flood=0} => {Service=CoMp}	1.54284480009874e-05	0.75	75.0177469135803
29259398	{Processing_Level2=3,Measurement2=Atmospheric Moisture,Time_Interval2=daily,Instrument2=AIRS,Volcano=1,Flood=0,Fire=0} => {Service=CoMp}	1.54284480009874e-05	0.75	75.0177469135803
29259405	{Processing_Level2=3,Measurement2=Atmospheric Moisture,Time_Interval2=daily,Instrument2=AIRS,Hurricane=1,Flood=0,Fire=0} => {Service=CoMp}	1.54284480009874e-05	0.75	75.0177469135803
29261474	{Measurement2=Atmospheric Moisture,Time_Interval2=daily,Instrument2=AIRS,Volcano=1,Hurricane=1,Flood=0,Fire=0} => {Service=CoMp}	1.54284480009874e-05	0.75	75.0177469135803
29268794	{Processing_Level2=3,Measurement2=Atmospheric Moisture,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Volcano=1,Hurricane=1,Fire=0} => {Service=CoMp}	1.54284480009874e-05	0.75	75.0177469135803
29268802	{Processing_Level2=3,Measurement2=Atmospheric Moisture,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Volcano=1,Hurricane=1,Flood=0} => {Service=CoMp}	1.54284480009874e-05	0.75	75.0177469135803
29268809	{Processing_Level2=3,Measurement2=Atmospheric Moisture,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Volcano=1,Flood=0,Fire=0} => {Service=CoMp}	1.54284480009874e-05	0.75	75.0177469135803
29268816	{Processing_Level2=3,Measurement2=Atmospheric Moisture,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Hurricane=1,Flood=0,Fire=0} => {Service=CoMp}	1.54284480009874e-05	0.75	75.0177469135803
29270870	{Measurement2=Atmospheric Moisture,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Volcano=1,Hurricane=1,Flood=0,Fire=0} => {Service=CoMp}	1.54284480009874e-05	0.75	75.0177469135803
29278726	{Processing_Level2=3,Measurement2=Atmospheric Moisture,Time_Interval2=daily,Volcano=1,Hurricane=1,Flood=0,Fire=0} => {Service=CoMp}	1.54284480009874e-05	0.75	75.0177469135803
29291706	{Processing_Level2=3,Measurement2=Atmospheric Moisture,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Hurricane=1,Fire=0} => {Service=CoMp}	1.54284480009874e-05	0.75	75.0177469135803
29291714	{Processing_Level2=3,Measurement2=Atmospheric Moisture,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Hurricane=1,Flood=0} => {Service=CoMp}	1.54284480009874e-05	0.75	75.0177469135803
29291721	{Processing_Level2=3,Measurement2=Atmospheric Moisture,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Flood=0,Fire=0} => {Service=CoMp}	1.54284480009874e-05	0.75	75.0177469135803
29291728	{Processing_Level2=3,Measurement2=Atmospheric Moisture,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Hurricane=1,Flood=0,Fire=0} => {Service=CoMp}	1.54284480009874e-05	0.75	75.0177469135803
29295255	{Measurement2=Atmospheric Moisture,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Hurricane=1,Flood=0,Fire=0} => {Service=CoMp}	1.54284480009874e-05	0.75	75.0177469135803
29309308	{Processing_Level2=3,Measurement2=Atmospheric Moisture,Instrument2=AIRS,Volcano=1,Hurricane=1,Flood=0,Fire=0} => {Service=CoMp}	1.54284480009874e-05	0.75	75.0177469135803
29330697	{Processing_Level2=3,Measurement2=Atmospheric Moisture,Spatial_Resolution2=1 deg.,Volcano=1,Hurricane=1,Flood=0,Fire=0} => {Service=CoMp}	1.54284480009874e-05	0.75	75.0177469135803
29407747	{Processing_Level2=3,Measurement2=CO,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Hurricane=1} => {Service=ArAvSc}	0.000102856320006583	0.303030303030303	81.724036481318
29407755	{Processing_Level2=3,Measurement2=CO,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Fire=0} => {Service=ArAvSc}	0.000102856320006583	0.303030303030303	81.724036481318
29407763	{Processing_Level2=3,Measurement2=CO,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Flood=0} => {Service=ArAvSc}	0.000102856320006583	0.303030303030303	81.724036481318
29407771	{Processing_Level2=3,Measurement2=CO,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Hurricane=1,Fire=0} => {Service=ArAvSc}	0.000102856320006583	0.303030303030303	81.724036481318
29407779	{Processing_Level2=3,Measurement2=CO,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Hurricane=1,Flood=0} => {Service=ArAvSc}	0.000102856320006583	0.303030303030303	81.724036481318
29408485	{Measurement2=CO,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Hurricane=1,Fire=0} => {Service=ArAvSc}	0.000102856320006583	0.303030303030303	81.724036481318
29408493	{Measurement2=CO,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Hurricane=1,Flood=0} => {Service=ArAvSc}	0.000102856320006583	0.303030303030303	81.724036481318
29408501	{Measurement2=CO,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Flood=0,Fire=0} => {Service=ArAvSc}	0.000102856320006583	0.303030303030303	81.724036481318
29408509	{Measurement2=CO,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Hurricane=1,Flood=0,Fire=0} => {Service=ArAvSc}	0.000102856320006583	0.303030303030303	81.724036481318
29409551	{Processing_Level2=3,Measurement2=CO,Time_Interval2=daily,Instrument2=AIRS,Volcano=1,Hurricane=1,Fire=0} => {Service=ArAvSc}	0.000102856320006583	0.303030303030303	81.724036481318
29409559	{Processing_Level2=3,Measurement2=CO,Time_Interval2=daily,Instrument2=AIRS,Volcano=1,Hurricane=1,Flood=0} => {Service=ArAvSc}	0.000102856320006583	0.303030303030303	81.724036481318
29409567	{Processing_Level2=3,Measurement2=CO,Time_Interval2=daily,Instrument2=AIRS,Volcano=1,Flood=0,Fire=0} => {Service=ArAvSc}	0.000102856320006583	0.303030303030303	81.724036481318
29409575	{Processing_Level2=3,Measurement2=CO,Time_Interval2=daily,Instrument2=AIRS,Hurricane=1,Flood=0,Fire=0} => {Service=ArAvSc}	0.000102856320006583	0.303030303030303	81.724036481318
29411066	{Measurement2=CO,Time_Interval2=daily,Instrument2=AIRS,Volcano=1,Hurricane=1,Flood=0,Fire=0} => {Service=ArAvSc}	0.000102856320006583	0.303030303030303	81.724036481318
29412403	{Processing_Level2=3,Measurement2=CO,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Volcano=1,Hurricane=1,Fire=0} => {Service=ArAvSc}	0.000102856320006583	0.303030303030303	81.724036481318
29412411	{Processing_Level2=3,Measurement2=CO,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Volcano=1,Hurricane=1,Flood=0} => {Service=ArAvSc}	0.000102856320006583	0.303030303030303	81.724036481318
29412419	{Processing_Level2=3,Measurement2=CO,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Volcano=1,Flood=0,Fire=0} => {Service=ArAvSc}	0.000102856320006583	0.303030303030303	81.724036481318
29412427	{Processing_Level2=3,Measurement2=CO,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Hurricane=1,Flood=0,Fire=0} => {Service=ArAvSc}	0.000102856320006583	0.303030303030303	81.724036481318
29413918	{Measurement2=CO,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Volcano=1,Hurricane=1,Flood=0,Fire=0} => {Service=ArAvSc}	0.000102856320006583	0.303030303030303	81.724036481318
29415704	{Processing_Level2=3,Measurement2=CO,Time_Interval2=daily,Volcano=1,Hurricane=1,Flood=0,Fire=0} => {Service=ArAvSc}	0.000102856320006583	0.303030303030303	81.724036481318
29419238	{Processing_Level2=3,Measurement2=CO,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Hurricane=1,Fire=0} => {Service=ArAvSc}	0.000102856320006583	0.303030303030303	81.724036481318
29419246	{Processing_Level2=3,Measurement2=CO,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Hurricane=1,Flood=0} => {Service=ArAvSc}	0.000102856320006583	0.303030303030303	81.724036481318
29419254	{Processing_Level2=3,Measurement2=CO,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Flood=0,Fire=0} => {Service=ArAvSc}	0.000102856320006583	0.303030303030303	81.724036481318
29419262	{Processing_Level2=3,Measurement2=CO,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Hurricane=1,Flood=0,Fire=0} => {Service=ArAvSc}	0.000102856320006583	0.303030303030303	81.724036481318
29421440	{Measurement2=CO,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Hurricane=1,Flood=0,Fire=0} => {Service=ArAvSc}	0.000102856320006583	0.303030303030303	81.724036481318
29423996	{Processing_Level2=3,Measurement2=CO,Instrument2=AIRS,Volcano=1,Hurricane=1,Flood=0,Fire=0} => {Service=ArAvSc}	0.000102856320006583	0.303030303030303	81.724036481318
29429520	{Processing_Level2=3,Measurement2=CO,Spatial_Resolution2=1 deg.,Volcano=1,Hurricane=1,Flood=0,Fire=0} => {Service=ArAvSc}	0.000102856320006583	0.303030303030303	81.724036481318
29456418	{Processing_Level2=3,Measurement2=CO,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Hurricane=1} => {Service=StSc}	0.000133713216008558	0.393939393939394	92.6238686746546
29456426	{Processing_Level2=3,Measurement2=CO,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Fire=0} => {Service=StSc}	0.000133713216008558	0.393939393939394	92.6238686746546
29456434	{Processing_Level2=3,Measurement2=CO,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Flood=0} => {Service=StSc}	0.000133713216008558	0.393939393939394	92.6238686746546
29456442	{Processing_Level2=3,Measurement2=CO,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Hurricane=1,Fire=0} => {Service=StSc}	0.000133713216008558	0.393939393939394	92.6238686746546
29456450	{Processing_Level2=3,Measurement2=CO,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Hurricane=1,Flood=0} => {Service=StSc}	0.000133713216008558	0.393939393939394	92.6238686746546
29457101	{Measurement2=CO,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Hurricane=1,Fire=0} => {Service=StSc}	0.000133713216008558	0.393939393939394	92.6238686746546
29457109	{Measurement2=CO,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Hurricane=1,Flood=0} => {Service=StSc}	0.000133713216008558	0.393939393939394	92.6238686746546
29457117	{Measurement2=CO,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Flood=0,Fire=0} => {Service=StSc}	0.000133713216008558	0.393939393939394	92.6238686746546
29457125	{Measurement2=CO,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	0.000133713216008558	0.393939393939394	92.6238686746546
29458055	{Processing_Level2=3,Measurement2=CO,Time_Interval2=daily,Instrument2=AIRS,Volcano=1,Hurricane=1,Fire=0} => {Service=StSc}	0.000133713216008558	0.393939393939394	92.6238686746546
29458063	{Processing_Level2=3,Measurement2=CO,Time_Interval2=daily,Instrument2=AIRS,Volcano=1,Hurricane=1,Flood=0} => {Service=StSc}	0.000133713216008558	0.393939393939394	92.6238686746546
29458071	{Processing_Level2=3,Measurement2=CO,Time_Interval2=daily,Instrument2=AIRS,Volcano=1,Flood=0,Fire=0} => {Service=StSc}	0.000133713216008558	0.393939393939394	92.6238686746546
29458079	{Processing_Level2=3,Measurement2=CO,Time_Interval2=daily,Instrument2=AIRS,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	0.000133713216008558	0.393939393939394	92.6238686746546
29459430	{Measurement2=CO,Time_Interval2=daily,Instrument2=AIRS,Volcano=1,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	0.000133713216008558	0.393939393939394	92.6238686746546
29460557	{Processing_Level2=3,Measurement2=CO,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Volcano=1,Hurricane=1,Fire=0} => {Service=StSc}	0.000133713216008558	0.393939393939394	92.6238686746546
29460565	{Processing_Level2=3,Measurement2=CO,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Volcano=1,Hurricane=1,Flood=0} => {Service=StSc}	0.000133713216008558	0.393939393939394	92.6238686746546
29460573	{Processing_Level2=3,Measurement2=CO,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Volcano=1,Flood=0,Fire=0} => {Service=StSc}	0.000133713216008558	0.393939393939394	92.6238686746546
29460581	{Processing_Level2=3,Measurement2=CO,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	0.000133713216008558	0.393939393939394	92.6238686746546
29461932	{Measurement2=CO,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Volcano=1,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	0.000133713216008558	0.393939393939394	92.6238686746546
29463480	{Processing_Level2=3,Measurement2=CO,Time_Interval2=daily,Volcano=1,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	0.000133713216008558	0.393939393939394	92.6238686746546
29466301	{Processing_Level2=3,Measurement2=CO,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Hurricane=1,Fire=0} => {Service=StSc}	0.000133713216008558	0.393939393939394	92.6238686746546
29466309	{Processing_Level2=3,Measurement2=CO,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Hurricane=1,Flood=0} => {Service=StSc}	0.000133713216008558	0.393939393939394	92.6238686746546
29466317	{Processing_Level2=3,Measurement2=CO,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Flood=0,Fire=0} => {Service=StSc}	0.000133713216008558	0.393939393939394	92.6238686746546
29466325	{Processing_Level2=3,Measurement2=CO,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	0.000133713216008558	0.393939393939394	92.6238686746546
29468209	{Measurement2=CO,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	0.000133713216008558	0.393939393939394	92.6238686746546
29470578	{Processing_Level2=3,Measurement2=CO,Instrument2=AIRS,Volcano=1,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	0.000133713216008558	0.393939393939394	92.6238686746546
29475654	{Processing_Level2=3,Measurement2=CO,Spatial_Resolution2=1 deg.,Volcano=1,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	0.000133713216008558	0.393939393939394	92.6238686746546
29567324	{Processing_Level2=3,Measurement2=CO,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Hurricane=1} => {Service=CoMp}	0.000102856320006583	0.303030303030303	30.3102007731637
29567332	{Processing_Level2=3,Measurement2=CO,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Fire=0} => {Service=CoMp}	0.000102856320006583	0.303030303030303	30.3102007731637
29567340	{Processing_Level2=3,Measurement2=CO,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Flood=0} => {Service=CoMp}	0.000102856320006583	0.303030303030303	30.3102007731637
29567348	{Processing_Level2=3,Measurement2=CO,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Hurricane=1,Fire=0} => {Service=CoMp}	0.000102856320006583	0.303030303030303	30.3102007731637
29567356	{Processing_Level2=3,Measurement2=CO,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Hurricane=1,Flood=0} => {Service=CoMp}	0.000102856320006583	0.303030303030303	30.3102007731637
29568708	{Measurement2=CO,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Hurricane=1,Fire=0} => {Service=CoMp}	0.000102856320006583	0.303030303030303	30.3102007731637
29568716	{Measurement2=CO,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Hurricane=1,Flood=0} => {Service=CoMp}	0.000102856320006583	0.303030303030303	30.3102007731637
29568724	{Measurement2=CO,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Flood=0,Fire=0} => {Service=CoMp}	0.000102856320006583	0.303030303030303	30.3102007731637
29568732	{Measurement2=CO,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Hurricane=1,Flood=0,Fire=0} => {Service=CoMp}	0.000102856320006583	0.303030303030303	30.3102007731637
29576226	{Processing_Level2=3,Measurement2=CO,Time_Interval2=daily,Instrument2=AIRS,Volcano=1,Hurricane=1,Fire=0} => {Service=CoMp}	0.000102856320006583	0.303030303030303	30.3102007731637
29576234	{Processing_Level2=3,Measurement2=CO,Time_Interval2=daily,Instrument2=AIRS,Volcano=1,Hurricane=1,Flood=0} => {Service=CoMp}	0.000102856320006583	0.303030303030303	30.3102007731637
29576242	{Processing_Level2=3,Measurement2=CO,Time_Interval2=daily,Instrument2=AIRS,Volcano=1,Flood=0,Fire=0} => {Service=CoMp}	0.000102856320006583	0.303030303030303	30.3102007731637
29576250	{Processing_Level2=3,Measurement2=CO,Time_Interval2=daily,Instrument2=AIRS,Hurricane=1,Flood=0,Fire=0} => {Service=CoMp}	0.000102856320006583	0.303030303030303	30.3102007731637
29579142	{Measurement2=CO,Time_Interval2=daily,Instrument2=AIRS,Volcano=1,Hurricane=1,Flood=0,Fire=0} => {Service=CoMp}	0.000102856320006583	0.303030303030303	30.3102007731637
29589231	{Processing_Level2=3,Measurement2=CO,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Volcano=1,Hurricane=1,Fire=0} => {Service=CoMp}	0.000102856320006583	0.303030303030303	30.3102007731637
29589239	{Processing_Level2=3,Measurement2=CO,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Volcano=1,Hurricane=1,Flood=0} => {Service=CoMp}	0.000102856320006583	0.303030303030303	30.3102007731637
29589247	{Processing_Level2=3,Measurement2=CO,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Volcano=1,Flood=0,Fire=0} => {Service=CoMp}	0.000102856320006583	0.303030303030303	30.3102007731637
29589255	{Processing_Level2=3,Measurement2=CO,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Hurricane=1,Flood=0,Fire=0} => {Service=CoMp}	0.000102856320006583	0.303030303030303	30.3102007731637
29592076	{Measurement2=CO,Time_Interval2=daily,Spatial_Resolution2=1 deg.,Volcano=1,Hurricane=1,Flood=0,Fire=0} => {Service=CoMp}	0.000102856320006583	0.303030303030303	30.3102007731637
29602939	{Processing_Level2=3,Measurement2=CO,Time_Interval2=daily,Volcano=1,Hurricane=1,Flood=0,Fire=0} => {Service=CoMp}	0.000102856320006583	0.303030303030303	30.3102007731637
29616294	{Processing_Level2=3,Measurement2=CO,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Hurricane=1,Fire=0} => {Service=CoMp}	0.000102856320006583	0.303030303030303	30.3102007731637
29616302	{Processing_Level2=3,Measurement2=CO,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Hurricane=1,Flood=0} => {Service=CoMp}	0.000102856320006583	0.303030303030303	30.3102007731637
29616310	{Processing_Level2=3,Measurement2=CO,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Flood=0,Fire=0} => {Service=CoMp}	0.000102856320006583	0.303030303030303	30.3102007731637
29616318	{Processing_Level2=3,Measurement2=CO,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Hurricane=1,Flood=0,Fire=0} => {Service=CoMp}	0.000102856320006583	0.303030303030303	30.3102007731637
29620589	{Measurement2=CO,Spatial_Resolution2=1 deg.,Instrument2=AIRS,Volcano=1,Hurricane=1,Flood=0,Fire=0} => {Service=CoMp}	0.000102856320006583	0.303030303030303	30.3102007731637
29637645	{Processing_Level2=3,Measurement2=CO,Instrument2=AIRS,Volcano=1,Hurricane=1,Flood=0,Fire=0} => {Service=CoMp}	0.000102856320006583	0.303030303030303	30.3102007731637
29660799	{Processing_Level2=3,Measurement2=CO,Spatial_Resolution2=1 deg.,Volcano=1,Hurricane=1,Flood=0,Fire=0} => {Service=CoMp}	0.000102856320006583	0.303030303030303	30.3102007731637
29825243	{Processing_Level2=4,Measurement2=Air Temperature,Instrument2=MERRA Data Model,Volcano=0,Hurricane=1,Flood=1,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
29979453	{Time_Interval1=monthly,Spatial_Resolution1=0.25 deg.,Processing_Level2=3,Time_Interval2=monthly,Instrument2=MERRA Data Model,Volcano=1,Hurricane=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
29979461	{Time_Interval1=monthly,Processing_Level2=3,Time_Interval2=monthly,Instrument2=MERRA Data Model,Volcano=1,Hurricane=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
29979469	{Time_Interval1=monthly,Processing_Level2=3,Time_Interval2=monthly,Instrument2=MERRA Data Model,Volcano=1,Hurricane=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
29979477	{Spatial_Resolution1=0.25 deg.,Processing_Level2=3,Time_Interval2=monthly,Instrument2=MERRA Data Model,Volcano=1,Hurricane=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
29979485	{Spatial_Resolution1=0.25 deg.,Processing_Level2=3,Time_Interval2=monthly,Instrument2=MERRA Data Model,Volcano=1,Hurricane=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
29979493	{Processing_Level2=3,Time_Interval2=monthly,Instrument2=MERRA Data Model,Volcano=1,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
29979501	{Time_Interval1=monthly,Spatial_Resolution1=0.25 deg.,Processing_Level2=3,Time_Interval2=monthly,Instrument2=MERRA Data Model,Volcano=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
